Rank,Year,Population density,Foizi,Source,Population
0.1168831168831168,1.0,0.0100006603844011,0.0576923076923076,0.5949367088607594,0.4203056768558951
0.1168831168831168,1.0,0.0100006603844011,0.0384615384615384,0.0253164556962025,0.2456331877729257
0.1168831168831168,1.0,0.0100006603844011,0.0384615384615384,0.8016877637130801,0.2379912663755458
0.1168831168831168,1.0,0.0100006603844011,0.0384615384615384,0.0295358649789029,0.2161572052401746
0.1168831168831168,1.0,0.0100006603844011,0.0192307692307692,0.0337552742616033,0.1408296943231441
0.1168831168831168,1.0,0.0100006603844011,0.0192307692307692,0.130801687763713,0.1375545851528384
0.1168831168831168,1.0,0.0100006603844011,0.0192307692307692,0.0717299578059071,0.0982532751091703
0.1168831168831168,1.0,0.0100006603844011,0.0192307692307692,0.7974683544303797,0.093886462882096
0.1168831168831168,1.0,0.0100006603844011,0.0,0.7974683544303797,0.7248908296943231
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0379746835443037,0.7216157205240175
0.1168831168831168,1.0,0.0100006603844011,0.0,0.1561181434599156,0.601528384279476
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0675105485232067,0.4945414847161571
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0421940928270042,0.3144104803493449
0.1168831168831168,1.0,0.0100006603844011,0.0,0.5949367088607594,0.3111353711790393
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0464135021097046,0.0524017467248908
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0759493670886075,0.0513100436681222
0.1168831168831168,1.0,0.0100006603844011,0.0,0.0,0.0480349344978165
0.1168831168831168,1.0,0.0100006603844011,0.0,0.8691983122362869,0.9639737991266376
0.1168831168831168,1.0,0.0100006603844011,0.0,0.050632911392405,0.7707423580786026
0.1168831168831168,1.0,0.0100006603844011,0.0,0.8101265822784809,0.5524017467248908
